id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1509210989786451978,1509210510063022080,2022-03-30 11:48:34 CDT,2022-03-30,11:48:34,-0500,886290094877028354,muthonikamau18,On behalf of the child of the universe,,He wants the Abel race that did not take the vaccines.,en,[],[],[],0,0,1,[],[],https://twitter.com/muthonikamau18/status/1509210989786451978,False,,0,,,,,,,,[],,,,
1509210989128032258,1509210989128032258,2022-03-30 11:48:34 CDT,2022-03-30,11:48:34,-0500,81415307,unicefuganda,UNICEF Uganda,,".@uniceflux is one of our donors that has supported #COVID19 vaccine roll out in #Kisoro, #Rukungiri &amp; several districts across the country including support to national efforts through @MinofHealthUG. #Kisoro Hospital has only tested 1 #COVID19 positive case sing January 2022.  https://t.co/u3lXqqLqBG",en,"[{'screen_name': 'uniceflux', 'name': 'unicef luxembourg', 'id': '44362508'}, {'screen_name': 'minofhealthug', 'name': 'ministry of health- uganda', 'id': '2882328382'}]",[],['https://pbs.twimg.com/media/FPHLZD7XsBEhCRU.jpg'],1,2,4,"['covid19', 'kisoro', 'rukungiri', 'kisoro', 'covid19']",[],https://twitter.com/UNICEFUganda/status/1509210989128032258,False,,1,https://pbs.twimg.com/media/FPHLZD7XsBEhCRU.jpg,,,,,,,[],,,,
1509210982760927235,1509210982760927235,2022-03-30 11:48:32 CDT,2022-03-30,11:48:32,-0500,1882616060,nancy_fitness,nancy micca,,"If You Got the Johnson &amp; Johnson Vaccine, You Can Now Get a Second mRNA Booster  https://t.co/yyF8aPUKgo",en,[],['https://www.popsugar.com/fitness/will-there-be-booster-shot-for-johnson-johnson-vaccine-48469298?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,0,[],[],https://twitter.com/nancy_Fitness/status/1509210982760927235,False,,0,,,,,,,,[],,,,
1509210976398282767,1509155905719480330,2022-03-30 11:48:31 CDT,2022-03-30,11:48:31,-0500,951770657968271361,musictvfilmfan,Musictvmoviefan 🏴󠁧󠁢󠁳󠁣󠁴󠁿,,"@mark_mclaughlin @NicolaSturgeon My wife is a nurse, she gave covid vaccine injections for months, she ended up in hospital with Covid. She now has long Covid - she thinks you're an utter aresehole.",en,[],[],[],0,0,0,[],[],https://twitter.com/MusicTVfilmfan/status/1509210976398282767,False,,0,,,,,,,,"[{'screen_name': 'mark_mclaughlin', 'name': 'Mark McLaughlin', 'id': '33484460'}, {'screen_name': 'NicolaSturgeon', 'name': 'Nicola Sturgeon', 'id': '160952087'}]",,,,
1509210967518814208,1508646458643279880,2022-03-30 11:48:29 CDT,2022-03-30,11:48:29,-0500,1410408790382374913,covidacc,wakuwaku3,,@odyssey3543 @Robin55bowl @tuki_papa @You3_JP ではvaccine surveillance reportでよく見るあれは何なのでしょう？なぜ論文に出る結果とああも極端に違うのでしょうか。背景の１つにあのコホートでは未接種者が少なくなりすぎているが未接種者がいない人である事が多いという問題が指摘されています。  https://t.co/LwBp3URKZl,ja,[],['https://osr.statisticsauthority.gov.uk/communicating-data-is-more-than-just-presenting-the-numbers/'],[],0,0,0,[],[],https://twitter.com/covidacc/status/1509210967518814208,False,,0,,,,,,,,"[{'screen_name': 'odyssey3543', 'name': 'おでっせい', 'id': '249169838'}, {'screen_name': 'Robin55bowl', 'name': 'Robin55', 'id': '1437638616361041920'}, {'screen_name': 'tuki_papa', 'name': 'yukio T', 'id': '176748015'}, {'screen_name': 'You3_JP', 'name': 'You', 'id': '1116689041288650752'}]",,,,
1509210965430132752,1509210965430132752,2022-03-30 11:48:28 CDT,2022-03-30,11:48:28,-0500,1417095836836708359,moniquebreton10,monique breton,,"Professeur DIDIER RAOULT : « C’est une chose de neuneu ! Les vaccinés sont aussi positifs que les non vaccinés ! Je ne veux pas devenir idiot, donc je suis complotiste ! »  https://t.co/PlYPqEs8hg",fr,[],['https://planetes360.fr/professeur-didier-raoult-cest-une-chose-de-neuneu-les-vaccines-sont-aussi-positifs-que-les-non-vaccines-je-ne-veux-pas-devenir-idiot-donc-je-suis-complotiste/'],[],0,0,0,[],[],https://twitter.com/moniquebreton10/status/1509210965430132752,False,,0,,,,,,,,[],,,,
1509210962812940294,1509210962812940294,2022-03-30 11:48:27 CDT,2022-03-30,11:48:27,-0500,788580738715168770,wansazli127,Wan Sazli,,Where can we get data on Covid-19 case or Covid-19 vaccine study vs blood type? any info? TIA.,en,[],[],[],0,0,0,[],[],https://twitter.com/wansazli127/status/1509210962812940294,False,,0,,,,,,,,[],,,,
1509210956294983692,1509210956294983692,2022-03-30 11:48:26 CDT,2022-03-30,11:48:26,-0500,1321176469410844675,echologic_1776,Echo Logic,,Anyone else wonder how the numbers would stack up between actual #Covid_19  deaths and Covid Vaccine Injuries/deaths?,en,[],[],[],0,0,0,['covid_19'],[],https://twitter.com/EchoLogic_1776/status/1509210956294983692,False,,0,,,,,,,,[],,,,
1509210954143350787,1508750891284938757,2022-03-30 11:48:25 CDT,2022-03-30,11:48:25,-0500,1317268548276932617,nevbavalt,nev,,"@mattklewis @thedailybeast 😂Prez Biden rebuilt diplomatic relations burned 2 the ground by TFG,pushed forward Covid relief/vaccines,Putin knows Biden is not his lapdog like Trump &amp; is afraid of Biden,Biden literally convinced🇨🇭to put aside it neutrality. But let’s explore UR lack of journalistic integrity  https://t.co/HuEr6dSO9n",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FPHLXHGXMAIZ9mj.jpg'],0,0,0,[],[],https://twitter.com/nevbavAlt/status/1509210954143350787,False,,1,https://pbs.twimg.com/tweet_video_thumb/FPHLXHGXMAIZ9mj.jpg,,,,,,,"[{'screen_name': 'mattklewis', 'name': 'Matt Lewis', 'id': '16887628'}, {'screen_name': 'thedailybeast', 'name': 'The Daily Beast', 'id': '16012783'}]",,,,
1509210940121751556,1509210940121751556,2022-03-30 11:48:22 CDT,2022-03-30,11:48:22,-0500,1344032292432437248,replisamcclain,Representative Lisa McClain,,Second this week? This month? This year? I can't even keep track of how many vaccines they're trying to force on the American people,en,[],[],[],19,5,6,[],[],https://twitter.com/RepLisaMcClain/status/1509210940121751556,False,https://twitter.com/CNNPolitics/status/1509188716442570752,0,,,,,,,,[],,,,
1509210939459084290,1496297281406087171,2022-03-30 11:48:22 CDT,2022-03-30,11:48:22,-0500,1480273922847293453,greencandlesttm,TRADER,,@BrianMountney1 @TyrannyEnding @ikafefe21 @CTVNews Heart disease affected many people before this but that doesn't mean it's not rising due to the vax. Can you now refute the FDA's claim that the risk of a heart attack is 71% higher than other vaccines? Also tell me why heart attacks are spiking across the west? Coincidence?,en,[],[],[],0,0,0,[],[],https://twitter.com/GreenCandlesTTM/status/1509210939459084290,False,,0,,,,,,,,"[{'screen_name': 'BrianMountney1', 'name': 'Brian Mountney', 'id': '903461755'}, {'screen_name': 'TyrannyEnding', 'name': 'Dr. Waning Immunity', 'id': '1492147556545142791'}, {'screen_name': 'ikafefe21', 'name': 'Peter C Dammar', 'id': '795668423405617153'}, {'screen_name': 'CTVNews', 'name': 'CTV News', 'id': '203123011'}]",,,,
1509210939161133057,1509206574035701762,2022-03-30 11:48:22 CDT,2022-03-30,11:48:22,-0500,1234536299421302784,utahcoronavirus,State of Utah COVID-19 Response,,"94% of Utahns can find a vaccine provider within 5 miles of their home. Data continues to show the vaccines, especially booster doses, are effective against severe illness in Utah, the U.S., and around the world.",en,[],[],[],1,0,0,[],[],https://twitter.com/UtahCoronavirus/status/1509210939161133057,False,,0,,,,,,,,[],,,,
1509210937055608832,1508964443782324226,2022-03-30 11:48:21 CDT,2022-03-30,11:48:21,-0500,1395910534877257731,hieutrantheman,HIEU TRAN the Insurance Man,,@DrJenCaudle #IchooseCOVAXIN  Everyone has been fooled by the corrupted FDA AND CDC because we got a vaccine that doesn’t aim for multiple variants. #COVAXIN does that since it’s traditionally made and had that capability. Follow the science on paid sponsor  https://t.co/nV5kIJNtGE,en,[],[],['https://pbs.twimg.com/media/FPHLWSVVcAIgsDU.jpg'],0,0,1,"['ichoosecovaxin', 'covaxin']",[],https://twitter.com/HieuTrantheMAN/status/1509210937055608832,False,,1,https://pbs.twimg.com/media/FPHLWSVVcAIgsDU.jpg,,,,,,,"[{'screen_name': 'DrJenCaudle', 'name': 'Dr. Jen Caudle', 'id': '513711985'}]",,,,
1509210908479918080,1509210908479918080,2022-03-30 11:48:15 CDT,2022-03-30,11:48:15,-0500,18814491,nyulaw,NYU Law,,The advent of COVID-19 vaccines exposed major questions about IP law and underlined disparities between low- and high-income countries. Prof. Rochelle Cooper Dreyfuss and @Uhaifa Prof. Daniel Benoliel say some international IP standards are to blame.  https://t.co/1UPwRItAZw  https://t.co/gs6QXJ1b4h,en,"[{'screen_name': 'uhaifa', 'name': 'אוניברסיטת חיפה', 'id': '89153905'}]",['http://ow.ly/mQHF50IwmlE'],['https://pbs.twimg.com/media/FPHLUvJXMAc2jlo.jpg'],0,0,1,[],[],https://twitter.com/nyulaw/status/1509210908479918080,False,,1,https://pbs.twimg.com/media/FPHLUvJXMAc2jlo.jpg,,,,,,,[],,,,
1509210908081414145,1509210908081414145,2022-03-30 11:48:14 CDT,2022-03-30,11:48:14,-0500,1573668008,samignesfox,🏳️‍⚧️ Sammy🌹 Fox,,haha it's just logistically fucking too expensive for me to travel to two pharmacies a thousand miles away for me to get a vaccine card with my actual legal fucking name on it  the places I need it are exactly the kinds of places I can't be outed  fuck,en,[],[],[],0,0,0,[],[],https://twitter.com/SamIgnesFox/status/1509210908081414145,False,,0,,,,,,,,[],,,,
1509210903043997699,1508862254329974787,2022-03-30 11:48:13 CDT,2022-03-30,11:48:13,-0500,1010932534304108544,bodreromichael,Michael Bodrero,,@Asher111921 @Theo_TJ_Jordan @Alex4Rep Life is a virus and you should be the vaccine you should be the thing that points out all the threats way before they have the ability to do damage.,en,[],[],[],1,0,0,[],[],https://twitter.com/BodreroMichael/status/1509210903043997699,False,,0,,,,,,,,"[{'screen_name': 'Asher111921', 'name': 'Asher🇺🇦🏳️\u200d⚧️(please see pinned)', 'id': '1416827668738101250'}, {'screen_name': 'Theo_TJ_Jordan', 'name': 'Theo Jordan', 'id': '1328422666198544385'}, {'screen_name': 'Alex4Rep', 'name': 'Alex🌹', 'id': '1197328929167728640'}]",,,,
1509210900460355585,1509210900460355585,2022-03-30 11:48:13 CDT,2022-03-30,11:48:13,-0500,1404049474729742336,victorgreenppc,Victor Green. KGCSt.G,,Sign the petition to stop vaccine passports.  https://t.co/tWnmdaQR7w via @RebelNewsOnline,en,"[{'screen_name': 'rebelnewsonline', 'name': 'rebel news', 'id': '3018960919'}]",['https://www.rebelnews.com/no_vaccine_passports_petition?recruiter_id=5330917'],[],0,0,0,[],[],https://twitter.com/VictorGreenPPC/status/1509210900460355585,False,,0,,,,,,,,[],,,,
1509210898707140617,1508933090311385100,2022-03-30 11:48:12 CDT,2022-03-30,11:48:12,-0500,1348990035459248130,oliver_grinch,Oliver Grinch,,"@AndreaFelixine @BeatriceBellay Idem. Je te rejoins totalement 👌🏽 Paroles pleines de bon sens et de sagesse. Je suis dans le même cas: vacciné entouré de non vaccinés (non violents). Nous sommes tous dans le même bateau. S'il coule, nous coulerons tous. Vaccinés et non vaccinés.",fr,[],[],[],0,0,1,[],[],https://twitter.com/Oliver_Grinch/status/1509210898707140617,False,,0,,,,,,,,"[{'screen_name': 'AndreaFelixine', 'name': 'Andréa Felixine', 'id': '1335698017953976320'}, {'screen_name': 'BeatriceBellay', 'name': 'Béatrice BELLAY ♥️💚🖤', 'id': '203398404'}]",,,,
1509210893002973185,1509210893002973185,2022-03-30 11:48:11 CDT,2022-03-30,11:48:11,-0500,227038693,web123web456,web123 web456 - vacciné,,"Pareil. Et les médias semblent désespéré de prendre n'importe quoi pour accabler Macron. Ils jouent avec le feu. Quand on joue avec le jeu, on peut se brûler, mais on peut aussi brûler les autres en même temps.",fr,[],[],[],0,0,0,[],[],https://twitter.com/web123web456/status/1509210893002973185,False,https://twitter.com/AlainLanglois13/status/1509160446028304387,0,,,,,,,,[],,,,
1509210891765624832,1509184112011194374,2022-03-30 11:48:11 CDT,2022-03-30,11:48:11,-0500,1427302782583848965,vaxpourmacron,"Gilles, vacciné et soutien du président 💉 💉💉💉",,"@EmmanuelleNew @mauriceIarm2022 @BCG Non c'est un homonyme, arrêtez de répandre vos fake news de troll russe",fr,[],[],[],3,0,0,[],[],https://twitter.com/vaxpourmacron/status/1509210891765624832,False,,0,,,,,,,,"[{'screen_name': 'EmmanuelleNew', 'name': 'Emm@DC2🆕🇫🇷 🇷🇺Membre Pionner Reconquête 1149💤', 'id': '572726113'}, {'screen_name': 'mauriceIarm2022', 'name': 'Maurice lichel 3xPfizer💉💉💉🇺🇦🇪🇺', 'id': '1470398880617488391'}, {'screen_name': 'BCG', 'name': 'Boston Consulting Group', 'id': '501801749'}]",,,,
1509210889869737987,1509206832673398794,2022-03-30 11:48:10 CDT,2022-03-30,11:48:10,-0500,1262053368,borgia_ol_acad,Borgia (Vacciné. Gestes barrière toujours),,@fl_ol85 En principe lorsque je partage une info elle est vérifiée de bonne source 😉,fr,[],[],[],1,0,1,[],[],https://twitter.com/Borgia_OL_acad/status/1509210889869737987,False,,0,,,,,,,,"[{'screen_name': 'fl_ol85', 'name': 'fl_ol85', 'id': '2971613529'}]",,,,
1509210889253265417,1487700305890402306,2022-03-30 11:48:10 CDT,2022-03-30,11:48:10,-0500,1260521240181313537,covidlarry,36 Chambers of Vivec,,"@UGymbo @jpg1962 @BreezerGalway @melldells1 @dave35547237 @KevinPe00158553 @CaseyG2979 @lazlowoodbine42 @NotRight510710 @NoLibbyHere @LaymansScience @SwaledaleMutton @EminentDomain16 @Nickowenn1 @orion_darth @bluraggamuffin It's for after you've been infected, but I'm sure you knew that already after doing your own research though, right? If the vaccine doesn't work, why are there lower death and hospitalisation rates for the vaccinated?",en,[],[],[],0,0,1,[],[],https://twitter.com/CovidLarry/status/1509210889253265417,False,,0,,,,,,,,"[{'screen_name': 'UGymbo', 'name': 'UncleGymbo', 'id': '1408529381111304196'}, {'screen_name': 'jpg1962', 'name': 'Jeremy Pugh', 'id': '141317318'}, {'screen_name': 'BreezerGalway', 'name': ""#DrBigTurds I'm a big 💩 #COYS AZ/NVax/Pfizer"", 'id': '1228240920027508736'}, {'screen_name': 'melldells1', 'name': 'Robert', 'id': '91195478'}, {'screen_name': 'dave35547237', 'name': 'dave', 'id': '1014615285502967808'}, {'screen_name': 'KevinPe00158553', 'name': 'Kevin P', 'id': '1342044950901436417'}, {'screen_name': 'CaseyG2979', 'name': 'CaseyG', 'id': '1177754843022266369'}, {'screen_name': 'lazlowoodbine42', 'name': 'John', 'id': '16172979'}, {'screen_name': 'NotRight510710', 'name': 'Earl LeftHanded of Keith 💙', 'id': '1255134215055659013'}, {'screen_name': 'NoLibbyHere', 'name': 'BadA$$GOPWoman', 'id': '88591929'}, {'screen_name': 'LaymansScience', 'name': 'Laymans Science', 'id': '1332088018824540163'}, {'screen_name': 'SwaledaleMutton', 'name': 'Swaledale Mutton Co.', 'id': '254723754'}, {'screen_name': 'EminentDomain16', 'name': 'Eminent Domain', 'id': '1477148050787241984'}, {'screen_name': 'Nickowenn1', 'name': 'Nick', 'id': '1490240606345564172'}, {'screen_name': 'orion_darth', 'name': 'Darth Orion', 'id': '1474510716220624897'}, {'screen_name': 'bluraggamuffin', 'name': 'bluraggamuffin', 'id': '1240978761148923904'}]",,,,
1509210886845734920,1508711847171702787,2022-03-30 11:48:09 CDT,2022-03-30,11:48:09,-0500,1219441958101364736,joebiggins10,joe biggins,,@Liberty80501538 @only_toni @DazeJohnby @will298O3 Yea it's why we stayed at during the  pandemic. Most viruses we encounter daily we have vaccines for,en,[],[],[],0,0,0,[],[],https://twitter.com/joebiggins10/status/1509210886845734920,False,,0,,,,,,,,"[{'screen_name': 'Liberty80501538', 'name': 'Liberty', 'id': '1415020920503156736'}, {'screen_name': 'only_toni', 'name': 'Toni Martinez', 'id': '36944079'}, {'screen_name': 'DazeJohnby', 'name': 'C. F. R.', 'id': '1354890218130862084'}, {'screen_name': 'will298O3', 'name': 'Will', 'id': '1406243394779758592'}]",,,,
1509210884920463366,1509146489456578568,2022-03-30 11:48:09 CDT,2022-03-30,11:48:09,-0500,1444589534474289155,jackieb36746112,Jackie Bauer,,@StarlaD14 @DrLeanaWen @PostOpinions I know I'm wasting my time but do you actually believe the vaccines stop transmission? Because they don't and therefore the entire choice becomes one of individual protection. Expecting this to be much higher than the 50 percent of people who choose the flu shot is unreasonable.,en,[],[],[],0,0,0,[],[],https://twitter.com/JackieB36746112/status/1509210884920463366,False,,0,,,,,,,,"[{'screen_name': 'StarlaD14', 'name': 'StarlaD😷🐈☕💙🌊🌟⚱', 'id': '1025446910218227712'}, {'screen_name': 'DrLeanaWen', 'name': 'Leana Wen, M.D.', 'id': '605153786'}, {'screen_name': 'PostOpinions', 'name': 'Washington Post Opinions', 'id': '14345812'}]",,,,
1509210883305574400,1508996278042173441,2022-03-30 11:48:09 CDT,2022-03-30,11:48:09,-0500,1443422231778922503,campbels12,Shawna Campbell,,@jazzmanchgo @MmeBlackBalloon @ShiraDoronMD It is difficult when your industry is requiring it. My husband is a nurse and he has to share his vaccine card with work too.,en,[],[],[],2,0,0,[],[],https://twitter.com/Campbels12/status/1509210883305574400,False,,0,,,,,,,,"[{'screen_name': 'jazzmanchgo', 'name': 'Jazzmanchgo', 'id': '1421166305307205636'}, {'screen_name': 'MmeBlackBalloon', 'name': 'Number 99', 'id': '1433676113658593283'}, {'screen_name': 'ShiraDoronMD', 'name': 'Shira Doron MD', 'id': '36564544'}]",,,,
1509210874745081858,1509200586872401927,2022-03-30 11:48:06 CDT,2022-03-30,11:48:06,-0500,1405755803420696577,mona_tef,🇿🇦vaccine yadi period Pains🇿🇦,,@retsjay63 @Am_NanaKofi @bchinyakata @daly1_dineo @YVmakoti @Theee_Advisor @OfficialBokangK @coster_jnr4 @TumiKeBoss_ @LekoloaneManam1 @TKgapane12 🤣🤣🤣🤣🤣,und,[],[],[],0,0,0,[],[],https://twitter.com/mona_tef/status/1509210874745081858,False,,0,,,,,,,,"[{'screen_name': 'retsjay63', 'name': 'Snow the mom🥰😋', 'id': '1488951947843575810'}, {'screen_name': 'Am_NanaKofi', 'name': 'FredOhene', 'id': '1383076125606297600'}, {'screen_name': 'bchinyakata', 'name': 'Bothwell Chinyakata \uea00', 'id': '236897004'}, {'screen_name': 'daly1_dineo', 'name': '🇿🇦DINEO 🇮🇪', 'id': '1239265446555258880'}, {'screen_name': 'YVmakoti', 'name': '🇿🇦Reason Lynda🏳️\u200d🌈', 'id': '1390306817662611462'}, {'screen_name': 'Theee_Advisor', 'name': 'The_Advisor®🇿🇦', 'id': '1367723508323807234'}, {'screen_name': 'OfficialBokangK', 'name': 'Bokang Kupa 🇿🇦', 'id': '1405421491525754882'}, {'screen_name': 'coster_jnr4', 'name': 'Coster', 'id': '1494947415601860611'}, {'screen_name': 'TumiKeBoss_', 'name': '🇿🇦TumiKeBoss🇿🇦', 'id': '372690905'}, {'screen_name': 'LekoloaneManam1', 'name': '🍼🍼Lekoloane Manamela🍼🍼🍼', 'id': '1394977452104069122'}, {'screen_name': 'TKgapane12', 'name': 'Lastß🅾️rn⁷👨🏿\u200d💻', 'id': '2419394128'}]",,,,
1509210873319112710,1509210873319112710,2022-03-30 11:48:06 CDT,2022-03-30,11:48:06,-0500,97673156,epochtimescan,Epoch Times Canada,,"American judges have blocked #vaccine mandates under the #Biden administration on several occasions. In #Canada, meanwhile, vaccine mandates continue to be in place for federal employees.  https://t.co/0kCVywCr3F",en,[],['https://www.theepochtimes.com/a-tale-of-two-constitutions-us-versus-canada-on-vaccine-mandates_4370014.html'],[],0,0,0,"['vaccine', 'biden', 'canada']",[],https://twitter.com/EpochTimesCan/status/1509210873319112710,False,,0,,,,,,,,[],,,,
1509210863386857477,1508711847171702787,2022-03-30 11:48:04 CDT,2022-03-30,11:48:04,-0500,4106923993,willseet,William Seet.🗣薛冢豐 🗣,,"@merphie77 @will298O3 No , it’s vaccines mess with our immune system in an attempt to make it better. But does it?",en,[],[],[],1,0,0,[],[],https://twitter.com/willseet/status/1509210863386857477,False,,0,,,,,,,,"[{'screen_name': 'merphie77', 'name': 'CaineWise', 'id': '333001582'}, {'screen_name': 'will298O3', 'name': 'Will', 'id': '1406243394779758592'}]",,,,
1509210860048338951,1508939635778592776,2022-03-30 11:48:03 CDT,2022-03-30,11:48:03,-0500,1192996496737738752,p_purrfect,purrfectP,,@cas0527148 @Klc616 @spcjinx @Jim_Jordan You mean the Bill Gates that Republicans claimed was putting microchips in the vaccine. That Bill Gates? For a virus that Trump said was made up by Dems to make him look bad and would disappear like magic after elections?,en,[],[],[],0,0,1,[],[],https://twitter.com/p_purrfect/status/1509210860048338951,False,,0,,,,,,,,"[{'screen_name': 'cas0527148', 'name': 'Carlos', 'id': '46661779'}, {'screen_name': 'Klc616', 'name': 'not that Karen', 'id': '978717010606673921'}, {'screen_name': 'spcjinx', 'name': 'Susie C.', 'id': '3816566429'}, {'screen_name': 'Jim_Jordan', 'name': 'Rep. Jim Jordan', 'id': '18166778'}]",,,,
1509210859926695936,1509206965502758916,2022-03-30 11:48:03 CDT,2022-03-30,11:48:03,-0500,1410890822938152960,ppoopstop,Penelope_poopstop,,"@LozzaFox Immunity from all vaccines wears off, but until natural immunity catches up, vaccines save lives.",en,[],[],[],2,0,1,[],[],https://twitter.com/PPoopstop/status/1509210859926695936,False,,0,,,,,,,,"[{'screen_name': 'LozzaFox', 'name': 'Laurence Fox ✝️ 🚛', 'id': '81371986'}]",,,,
1509210810693959692,1509159248680431621,2022-03-30 11:47:51 CDT,2022-03-30,11:47:51,-0500,1248212393873850368,thatsnotmine125,whatsinaname??,,"@falconstarr07 @merryweathe1 @Craig_Spur So you don’t know? Thought you were a vaccine expert? The risk of myocarditis is higher with infection, so it’s you taking the risk not me. Plus all the other complications of covid.",en,[],[],[],1,0,1,[],[],https://twitter.com/thatsnotmine125/status/1509210810693959692,False,,0,,,,,,,,"[{'screen_name': 'falconstarr07', 'name': 'Wake up', 'id': '1169374038935969792'}, {'screen_name': 'merryweathe1', 'name': 'Dan Merryweather', 'id': '1281250731006332933'}, {'screen_name': 'Craig_Spur', 'name': 'WHLParkLane', 'id': '3398686798'}]",,,,
1509210803680911362,1509125707066232833,2022-03-30 11:47:50 CDT,2022-03-30,11:47:50,-0500,991069048719863808,jeffrey_yvr,Jeffrey 🇺🇦,,"@RosieBarton Maybe someone shouldn't have called an early election in the middle of a pandemic, then used vaccines as a wedge issue, polarised voters, and then invoked the Emergencies Act to suspend the civil liberties of protesters... 🤦🏼‍♂️  Dumb statement, but it didn't come out of nowhere.",en,[],[],[],0,0,0,[],[],https://twitter.com/Jeffrey_yvr/status/1509210803680911362,False,,0,,,,,,,,"[{'screen_name': 'RosieBarton', 'name': 'Rosemary Barton', 'id': '75050644'}]",,,,
1509210772169277449,1509201949073227784,2022-03-30 11:47:42 CDT,2022-03-30,11:47:42,-0500,1448266377236713479,guy_hamil,Guy Hamil,,@CTVToronto Ontarios 6th wave being driven by vaccines not working,en,[],[],[],0,0,0,[],[],https://twitter.com/guy_hamil/status/1509210772169277449,False,,0,,,,,,,,"[{'screen_name': 'CTVToronto', 'name': 'CTV Toronto', 'id': '17659340'}]",,,,
1509210765269553159,1509210765269553159,2022-03-30 11:47:40 CDT,2022-03-30,11:47:40,-0500,68524735,keithmartinmd,Keith Martin MD,,Our annual global health debate between ⁦@HealthJusticeIn⁩ Fatima Hassan and Dr George Rutherford on vaccine equity. Cc ⁦@CUGHnews⁩ ⁦@CUGH_TAC⁩ ⁦@GaviSeth⁩ ⁦@JeremyFarrar⁩ ⁦@BillGates⁩ ⁦@WHO⁩ ⁦@ConvexFinance⁩  https://t.co/WC4NPczSwI,en,"[{'screen_name': 'healthjusticein', 'name': 'health justice initiative - hji', 'id': '1268825380292571136'}, {'screen_name': 'cughnews', 'name': 'cugh', 'id': '64795125'}, {'screen_name': 'cugh_tac', 'name': 'cugh trainee advisory committee (cugh tac)', 'id': '3064057188'}, {'screen_name': 'gaviseth', 'name': 'seth berkley', 'id': '93115683'}, {'screen_name': 'jeremyfarrar', 'name': 'jeremy farrar', 'id': '1489776218'}, {'screen_name': 'billgates', 'name': 'bill gates', 'id': '50393960'}, {'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}, {'screen_name': 'convexfinance', 'name': 'convex finance', 'id': '1368226092050345985'}]",[],['https://pbs.twimg.com/media/FPHLMNzXoAolM3n.jpg'],0,0,0,[],[],https://twitter.com/keithmartinmd/status/1509210765269553159,False,,1,https://pbs.twimg.com/media/FPHLMNzXoAolM3n.jpg,,,,,,,[],,,,
1509210758579515402,1509052795780882432,2022-03-30 11:47:39 CDT,2022-03-30,11:47:39,-0500,89243448,danaparish,Dana Parish,,"@NKGoodpaster I don’t know. Highly political. The @US_FDA has been extremely shady around vaccines, therapeutics, and tests.",en,"[{'screen_name': 'us_fda', 'name': 'u.s. fda', 'id': '208120290'}]",[],[],0,0,1,[],[],https://twitter.com/danaparish/status/1509210758579515402,False,,0,,,,,,,,"[{'screen_name': 'NKGoodpaster', 'name': 'Natalie Goodpaster, PhD', 'id': '324560127'}]",,,,
1509210757384355843,1507476088003653635,2022-03-30 11:47:38 CDT,2022-03-30,11:47:38,-0500,1336721616563298305,pizzshee,He Who Koops,,@vaccining But did he die FROM the vaccine or WITH the vaccine? Very important.,en,[],[],[],0,0,0,[],[],https://twitter.com/PizzShee/status/1509210757384355843,False,,0,,,,,,,,"[{'screen_name': 'vaccining', 'name': 'vaccining', 'id': '1418380157740412928'}]",,,,
1509210754875985924,1509208735289290752,2022-03-30 11:47:38 CDT,2022-03-30,11:47:38,-0500,1082785676494434305,rttradingideas,⭐️ Real-Time Trading Ideas,,"@Jbrady2852 So, you bought the Communist BS that CNN, Twitter and Facebook sold you and blindly followed them?  I know about 30 people who got Covid.  26 were fully vaccinated.  At best, the vaccine gave no real protection.  But it did have side effects &amp; killed one of my distant in-laws.",en,[],[],[],1,0,0,[],[],https://twitter.com/RTTradingIdeas/status/1509210754875985924,False,,0,,,,,,,,"[{'screen_name': 'Jbrady2852', 'name': 'John Brady 🇺🇸', 'id': '123335535'}]",,,,
1509210735418781701,1509205040652685315,2022-03-30 11:47:33 CDT,2022-03-30,11:47:33,-0500,1282849013730095104,kyle22478446,Kyle,,@yashar The next few years will show the defects of a politically pushed vaccine...,en,[],[],[],0,0,0,[],[],https://twitter.com/Kyle22478446/status/1509210735418781701,False,,0,,,,,,,,"[{'screen_name': 'yashar', 'name': 'Yashar Ali 🐘', 'id': '11744152'}]",,,,
1509210727197859841,1509210727197859841,2022-03-30 11:47:31 CDT,2022-03-30,11:47:31,-0500,620136960,cgtnamerica,CGTN America,,"Drugstore chains Walgreens and Rite Aid  said on Wednesday they would start offering second booster doses of mRNA COVID-19 vaccines, after the shots were approved in the U.S. on Tuesday.",en,[],[],[],0,0,1,[],[],https://twitter.com/cgtnamerica/status/1509210727197859841,False,,0,,,,,,,,[],,,,
